file_name,file_path,duration,transcription,speaker_id
BAC009S0908W0195,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0195.wav,3.635,提高农业利用外资水平,S0908
BAC009S0908W0194,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0194.wav,3.353,加强农业科技交流合作,S0908
BAC009S0908W0167,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0167.wav,6.43,北京市管国管住房公积金中心先后发布通知,S0908
BAC009S0908W0166,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0166.wav,6.581,备受刚需购房者关注的公积金政策也频繁迎来调整,S0908
BAC009S0908W0165,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0165.wav,4.133,将加速今年楼市成交复苏回暖,S0908
BAC009S0908W0193,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0193.wav,7.8840625,探索建立目标价格为核心的反周期补贴制度,S0908
BAC009S0908W0190,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0190.wav,4.271,发挥骨干企业稳定市场的作用,S0908
BAC009S0908W0189,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0189.wav,4.8420625,健全重要农产品储备制度,S0908
BAC009S0908W0180,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0180.wav,9.245,而是北京上海广州深圳可在国家统一政策基础上,S0908
BAC009S0908W0188,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0188.wav,5.683,完善主要农产品吞吐和调节机制,S0908
BAC009S0908W0187,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0187.wav,7.1899375,完善玉米大豆油菜籽棉花等农产品临时收储政策,S0908
BAC009S0908W0186,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0186.wav,4.4500625,美丽北京大型绿色公益品牌项目,S0908
BAC009S0908W0185,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0185.wav,7.0,相关部门对公积金贷款政策的第三次放松,S0908
BAC009S0908W0184,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0184.wav,5.261,这是自去年以来除降息外,S0908
BAC009S0908W0183,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0183.wav,4.3840625,反映出政策层面较大的刺激力度,S0908
BAC009S0908W0182,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0182.wav,6.7559375,此次住建部财政部和中央联合发文,S0908
BAC009S0908W0235,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0235.wav,5.244,决定对全国核设施进行安全检查,S0908
BAC009S0908W0237,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0237.wav,6.807,用五个多月时间对全国七十台运行在建核电机组,S0908
BAC009S0908W0228,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0228.wav,3.109,十二五医药发展规划,S0908
BAC009S0908W0192,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0192.wav,3.713,制定鲜活农产品调控办法,S0908
BAC009S0908W0125,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0125.wav,4.149,贷款额度上限调整为一百万元,S0908
BAC009S0908W0124,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0124.wav,2.2249375,并已实施,S0908
BAC009S0908W0123,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0123.wav,10.734,公积金政策利好首套自住住房贷款需求的消息纷至沓来,S0908
BAC009S0908W0122,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0122.wav,4.902,加速今年楼市成交复苏回暖,S0908
BAC009S0908W0243,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0243.wav,6.0970625,核安全法规标准体系与国际接轨,S0908
BAC009S0908W0240,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0240.wav,8.1390625,形成了新形势下我国核电发展的建议阶段研究报告,S0908
BAC009S0908W0239,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0239.wav,3.2939375,进行了综合安全检查,S0908
BAC009S0908W0149,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0149.wav,6.821,也将在一定程度上降低刚需购房者支付负担,S0908
BAC009S0908W0159,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0159.wav,8.0869375,一百万元的贷款额度能满足大部分首套刚需的贷款需求,S0908
BAC009S0908W0158,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0158.wav,3.3550625,公积金贷款上限调整后,S0908
BAC009S0908W0157,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0157.wav,5.768,一百平均单套总价约一百万元左右,S0908
BAC009S0908W0156,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0156.wav,5.379,以北京去年纯商品房成交结构为例,S0908
BAC009S0908W0155,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0155.wav,4.854,中原地产市场研究部数据显示,S0908
BAC009S0908W0179,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0179.wav,5.759,该政策对于一线城市并不强制执行,S0908
BAC009S0908W0153,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0153.wav,8.832,近郊小户型楼盘及城区部分公房社区客户咨询量上升,S0908
BAC009S0908W0151,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0151.wav,4.865,链家地产市场研究部数据显示,S0908
BAC009S0908W0148,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0148.wav,7.56,可以使用公积金贷款的购房者将起码增加百分之七,S0908
BAC009S0908W0162,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0162.wav,3.389,促进楼市预期向好发展,S0908
BAC009S0908W0147,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0147.wav,5.268,这将使更多购房者具备买房支付能力,S0908
BAC009S0908W0145,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0145.wav,3.701,而额度最高一百万时,S0908
BAC009S0908W0143,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0143.wav,8.122,公积金额贷款额度升至一百万可以节省很多少利息,S0908
BAC009S0908W0142,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0142.wav,5.357,中原地产首席分析师张大伟分析,S0908
BAC009S0908W0168,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0168.wav,6.379,通知指出除北上广深一线城市外,S0908
BAC009S0908W0140,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0140.wav,3.779,而最高额度提升至一百万后,S0908
BAC009S0908W0169,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0169.wav,8.1859375,对拥有一套住房并已结清相应购房贷款的居民家庭,S0908
BAC009S0908W0171,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0171.wav,6.408,最低首付款比例由百分之七降低至百分之五,S0908
BAC009S0908W0160,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0160.wav,5.758,链家地产市场研究部张旭表示,S0908
BAC009S0908W0163,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0163.wav,6.875,去年已有不少城市对公积金政策进行放松调整,S0908
BAC009S0908W0152,./aishell/data_aishell/wav/test/S0908/BAC009S0908W0152.wav,5.5349375,北京市公积金额度提升后的元旦时期,S0908
BAC009S0770W0237,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0237.wav,5.714,远低于发生债务危机的欧美国家,S0770
BAC009S0901W0437,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0437.wav,5.437,对允许其亲自过问的案件提出严格限定标准,S0901
BAC009S0770W0239,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0239.wav,3.5639375,还本付息也是正常的,S0770
BAC009S0765W0228,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0228.wav,4.418125,关键是要把投资规模和债务规模,S0765
BAC009S0765W0227,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0227.wav,4.548,这并不意味着政府可以无节制地借债,S0765
BAC009S0765W0225,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0225.wav,4.9290625,对促进当地经济增长和政府财力的增长,S0765
BAC009S0765W0224,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0224.wav,4.4870625,也具有间接的经济效益或社会效益,S0765
BAC009S0765W0223,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0223.wav,3.379,一些没有直接收益的项目,S0765
BAC009S0765W0208,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0208.wav,5.6739375,徐林吸取欧美等国主权债务危机的教训,S0765
BAC009S0765W0222,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0222.wav,4.6700625,相当部分资产具有长期的直接收益,S0765
BAC009S0765W0220,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0220.wav,6.1590625,是一种合理的基础设施投融资建设行为,S0765
BAC009S0765W0218,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0218.wav,4.947,克服当期建设资金不足的瓶颈制约,S0765
BAC009S0765W0230,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0230.wav,4.531,防止出现系统性的偿债风险,S0765
BAC009S0765W0215,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0215.wav,4.5660625,主要用于各地基础设施的投资建设,S0765
BAC009S0765W0214,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0214.wav,5.2930625,特别是地方投融资平台公司形成的债务,S0765
BAC009S0765W0213,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0213.wav,3.119,我国地方政府性债务,S0765
BAC009S0765W0212,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0212.wav,4.4609375,也要看到我国与欧美国家的不同之处,S0765
BAC009S0765W0211,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0211.wav,5.761,但在具体评估我国地方政府债务风险程度时,S0765
BAC009S0765W0210,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0210.wav,3.3000625,防范我国政府债务风险,S0765
BAC009S0765W0221,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0221.wav,4.3399375,政府举债建设形成了大量资产,S0765
BAC009S0764W0482,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0482.wav,7.776125,网传该航班一名男性旅客对空姐试图性侵导致飞机返航,S0764
BAC009S0765W0229,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0229.wav,2.884875,控制在合理的范围内,S0765
BAC009S0765W0231,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0231.wav,5.068,国务院高度重视防范地方政府债务风险,S0765
BAC009S0765W0170,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0170.wav,4.388,主要目的是把后辈的婚姻风险隔断,S0765
BAC009S0765W0182,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0182.wav,3.803,为了将后辈的婚姻风险隔断,S0765
BAC009S0765W0195,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0195.wav,4.2799375,主要是如何提供服务及做好监管,S0765
BAC009S0765W0193,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0193.wav,7.078,建立起政府部门企业和中介机构各司其职的组织架构,S0765
BAC009S0765W0192,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0192.wav,3.881,鼓励本土中介机构提供服务,S0765
BAC009S0765W0205,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0205.wav,3.422,政府性违约可能性不大,S0765
BAC009S0765W0190,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0190.wav,4.253,对重大项目和重大问题进行协调,S0765
BAC009S0765W0219,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0219.wav,4.687,有利于加快完善基础设施和投资环境,S0765
BAC009S0765W0187,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0187.wav,4.2800625,无序竞争甚至恶意竞争时常发生,S0765
BAC009S0765W0196,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0196.wav,2.8929375,规划提出诸多想法,S0765
BAC009S0764W0350,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0350.wav,4.474125,年龄大跑者的步幅明显短于年轻人,S0764
BAC009S0764W0231,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0231.wav,3.8830625,保障房和水利建设概念股,S0764
BAC009S0764W0317,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0317.wav,7.594,同比减少约百分之四十六亏损额为五百九十三二万港元,S0764
BAC009S0764W0316,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0316.wav,6.1289375,同比减少百分之三十四毛利十四点六一亿港元,S0764
BAC009S0764W0315,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0315.wav,5.650125,上半年营业收入二十一点零八亿港元,S0764
BAC009S0764W0314,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0314.wav,4.2790625,汉能发布中期财报披露,S0764
BAC009S0764W0145,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0145.wav,5.362,绝大部分三线城市房价仍然下降,S0764
BAC009S0764W0160,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0160.wav,5.367,从而有利于抑制楼市过快上涨,S0764
BAC009S0764W0206,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0206.wav,3.8089375,相关公司股票走势农产品,S0764
BAC009S0764W0143,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0143.wav,7.12,在市场整体从高速增长进入中高速增长区间的同时,S0764
BAC009S0764W0204,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0204.wav,5.269,发改委双节期间重点关注电商促销行为,S0764
BAC009S0764W0201,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0201.wav,5.7640625,组织了第一批七个地区城市开展三网融合试点,S0764
BAC009S0764W0214,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0214.wav,5.3609375,要继续开展商贸零售领域价格秩序整治,S0764
BAC009S0764W0228,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0228.wav,4.202,七千万套保障房多少钢材,S0764
BAC009S0764W0171,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0171.wav,6.3890625,政府出台每平方米补贴五百元的托市政策,S0764
BAC009S0764W0169,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0169.wav,3.6690625,实施较大幅度的补贴政策,S0764
BAC009S0764W0142,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0142.wav,3.473,市场基数已不可同日而语,S0764
BAC009S0764W0141,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0141.wav,2.5,零三年到去年,S0764
BAC009S0764W0170,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0170.wav,6.5750625,当地新建商品住宅的房价多在每平方米三四千元,S0764
BAC009S0764W0162,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0162.wav,7.368,稳增长措施需更全面地考虑化解楼市风险问题,S0764
BAC009S0764W0144,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0144.wav,6.867,一线城市在价格较高的基础上整体回升并领涨全国,S0764
BAC009S0764W0146,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0146.wav,3.745,一线楼市成交量激增,S0764
BAC009S0764W0168,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0168.wav,4.137125,一些三线城市取消限购及限贷,S0764
BAC009S0764W0167,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0167.wav,3.0589375,随着市场调整的深入,S0764
BAC009S0764W0166,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0166.wav,2.086,去行政化,S0764
BAC009S0764W0165,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0165.wav,4.311,楼市调控的行政手段宜减不宜加,S0764
BAC009S0764W0164,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0164.wav,5.583,进一步发挥市场在资源配置中的决定性作用,S0764
BAC009S0764W0163,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0163.wav,3.2230625,楼市调控将去向何方,S0764
BAC009S0765W0143,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0143.wav,3.127,北京信托作为受托人,S0765
BAC009S0765W0185,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0185.wav,2.5559375,从最初的几十人,S0765
BAC009S0765W0183,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0183.wav,5.873,并将受益人定为直系血亲后代非配偶继承人,S0765
BAC009S0765W0181,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0181.wav,2.89,本世纪经济报道,S0765
BAC009S0765W0173,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0173.wav,3.529,而在信托持有这些房产后,S0765
BAC009S0765W0136,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0136.wav,4.528,他们的财产和生活不会受到太大影响,S0765
BAC009S0765W0126,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0126.wav,5.3080625,将受益人定为直系血亲后代非配偶继承人,S0765
BAC009S0765W0135,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0135.wav,3.7569375,万一以后儿女的婚姻出了问题,S0765
BAC009S0765W0134,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0134.wav,3.083,我想把房产留给儿女,S0765
BAC009S0765W0131,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0131.wav,3.7049375,这些房产全由宋芳自己打理,S0765
BAC009S0765W0130,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0130.wav,3.1349375,目前总估值已过亿元,S0765
BAC009S0765W0129,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0129.wav,4.142,房价起飞前购置了十几套房产,S0765
BAC009S0765W0128,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0128.wav,2.987,相关公司股票走势,S0765
BAC009S0765W0127,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0127.wav,3.162,按公司持有房产计征,S0765
BAC009S0765W0138,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0138.wav,3.994,该信托出资购入宋芳的房产,S0765
BAC009S0765W0123,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0123.wav,3.302,经济热点导读专家认为,S0765
BAC009S0765W0124,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0124.wav,5.71,我国房地产市场过去总体偏紧部分地区过紧,S0765
BAC009S0765W0122,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0122.wav,5.2460625,楼市地市交相升温房价会不会再度暴涨,S0765
BAC009S0765W0121,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0121.wav,3.0920625,一线城市出现日光盘,S0765
BAC009S0764W0495,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0495.wav,3.479,警方证实周云露遇害,S0764
BAC009S0764W0494,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0494.wav,4.3879375,其室友在微博上所发的寻人启事,S0764
BAC009S0764W0493,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0493.wav,4.502,杀中传女生嫌犯就想找个人发泄,S0764
BAC009S0764W0487,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0487.wav,3.438,明星刘晓庆又火了一把,S0764
BAC009S0764W0486,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0486.wav,3.6420625,该男子因影响航班正常秩序,S0764
BAC009S0764W0485,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0485.wav,4.411875,双方因语言交流不畅导致纠纷,S0764
BAC009S0767W0178,./aishell/data_aishell/wav/test/S0767/BAC009S0767W0178.wav,3.789,而非在三四线城市深耕,S0767
BAC009S0767W0186,./aishell/data_aishell/wav/test/S0767/BAC009S0767W0186.wav,5.206,将保障房地块和商品房地块捆绑出让,S0767
BAC009S0767W0185,./aishell/data_aishell/wav/test/S0767/BAC009S0767W0185.wav,3.823,北京等城市在土地出让中,S0767
BAC009S0767W0184,./aishell/data_aishell/wav/test/S0767/BAC009S0767W0184.wav,4.903,一线城市住宅用地的低价不断抬升,S0767
BAC009S0767W0183,./aishell/data_aishell/wav/test/S0767/BAC009S0767W0183.wav,4.093,这是因为土地一级开发成本提高,S0767
BAC009S0767W0182,./aishell/data_aishell/wav/test/S0767/BAC009S0767W0182.wav,2.878,较去年明显下降,S0767
BAC009S0765W0142,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0142.wav,4.3350625,宋芳本人为信托的发起人和委托人,S0765
BAC009S0765W0146,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0146.wav,3.4330625,虽然房产是在信托的名下,S0765
BAC009S0765W0147,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0147.wav,3.529,但您和您的儿女能自由支配,S0765
BAC009S0765W0148,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0148.wav,3.0559375,这相当于左兜掏右兜,S0765
BAC009S0765W0232,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0232.wav,6.489,从二零零九年下半年就开始要求有关部门调研这一问题,S0765
BAC009S0765W0180,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0180.wav,3.6960625,点击进入股友会参与讨论,S0765
BAC009S0765W0178,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0178.wav,3.3369375,这些税费均无法避免,S0765
BAC009S0765W0177,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0177.wav,3.083,在目前的法律框架下,S0765
BAC009S0765W0176,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0176.wav,3.477,各项费用的加总并不低,S0765
BAC009S0765W0188,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0188.wav,4.886,将发挥部际会议联席制度作用,S0765
BAC009S0765W0175,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0175.wav,3.398,按照公司持有房产计征,S0765
BAC009S0765W0207,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0207.wav,5.588,您如何看待政府的举债行为和债务风险,S0765
BAC009S0765W0209,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0209.wav,4.5130625,采取必要措施加强政府债务管理,S0765
BAC009S0765W0174,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0174.wav,3.5379375,这是因为宋芳购买其房产,S0765
BAC009S0765W0137,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0137.wav,5.071,宋芳对北京银行私人银行的财富顾问说,S0765
BAC009S0765W0145,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0145.wav,3.556,实现该信托对房产的控制,S0765
BAC009S0765W0158,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0158.wav,3.179,按公司持有房产计税,S0765
BAC009S0764W0230,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0230.wav,3.266,各地保障房建设的套数,S0764
BAC009S0765W0169,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0169.wav,3.6260625,我又不指望设立信托来赚钱,S0765
BAC009S0765W0167,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0167.wav,5.439,我现在就是担心自己哪天突然出现个什么情况,S0765
BAC009S0765W0164,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0164.wav,3.284,回报率普遍要求并不高,S0765
BAC009S0765W0163,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0163.wav,3.232,从我们遇到的客户来看,S0765
BAC009S0765W0162,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0162.wav,5.185,对收益率的要求差别却不至于相去甚远,S0765
BAC009S0765W0160,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0160.wav,3.0300625,在信托收益的处置上,S0765
BAC009S0765W0159,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0159.wav,4.8869375,由于家族信托的存续期通常较长,S0765
BAC009S0765W0141,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0141.wav,3.319,设立一个单一资金信托,S0765
BAC009S0765W0139,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0139.wav,4.344,成立资金信托购买自家房产,S0765
BAC009S0765W0156,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0156.wav,5.01,也可以是委托人合法获得的过桥资金,S0765
BAC009S0765W0154,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0154.wav,5.4560625,委托人以其持有的资金设立一个单一资金信托,S0765
BAC009S0765W0152,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0152.wav,4.467,为了购买自己想要传承给子女的房产,S0765
BAC009S0765W0150,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0150.wav,3.336,未来子女出现姻缘风险,S0765
BAC009S0765W0149,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0149.wav,4.0290625,通过信托实现了财产的隔离保护,S0765
BAC009S0765W0168,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0168.wav,3.372,他们说不定又有离婚风险,S0765
BAC009S0767W0181,./aishell/data_aishell/wav/test/S0767/BAC009S0767W0181.wav,2.833,平均溢价率较低,S0767
BAC009S0764W0229,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0229.wav,3.561,如何在五天内筹集到七万元,S0764
BAC009S0764W0159,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0159.wav,4.33,也有限购政策在控制需求规模,S0764
BAC009S0913W0121,./aishell/data_aishell/wav/test/S0913/BAC009S0913W0121.wav,5.39,在最希望国家实施的调控政策这一问题上,S0913
BAC009S0912W0454,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0454.wav,5.459,背部撞断了游乐场场边的三根不锈钢护栏,S0912
BAC009S0912W0453,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0453.wav,5.5639375,在空中以高速自转带给游客惊险刺激的体验,S0912
BAC009S0912W0452,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0452.wav,6.522,游乐场大章鱼甩飞游客母亲落地时紧抱儿子,S0912
BAC009S0912W0451,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0451.wav,4.0029375,这个意外可能进一步影响工期,S0912
BAC009S0912W0449,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0449.wav,6.991,港珠澳大桥又起漂移风波可能进一步影响工期,S0912
BAC009S0912W0448,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0448.wav,3.496125,男方则将于下月庭审,S0912
BAC009S0912W0447,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0447.wav,5.274875,事件中的女方昨日被判一二个月感化令,S0912
BAC009S0912W0445,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0445.wav,5.160875,被拍下短片冠以野战之名在网上疯传,S0912
BAC009S0912W0442,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0442.wav,7.75,希望能从中国内地日益老龄化的一三亿人口中受益,S0912
BAC009S0912W0441,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0441.wav,4.6330625,大量资本已投入医药企业中,S0912
BAC009S0912W0469,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0469.wav,6.5649375,游客下桥拍照踩死植物水杉栈道仙境拉铁丝网,S0912
BAC009S0913W0190,./aishell/data_aishell/wav/test/S0913/BAC009S0913W0190.wav,3.432,国务院国资委力挺国企,S0913
BAC009S0912W0470,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0470.wav,5.3830625,当植物恢复正常生长后铁丝网将拆除,S0912
BAC009S0912W0474,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0474.wav,8.207,游客乌鲁木齐吃自助被罚二四零零元工商部门介入,S0912
BAC009S0913W0124,./aishell/data_aishell/wav/test/S0913/BAC009S0913W0124.wav,5.23,百分之五的网友倾向于房产税的开征,S0913
BAC009S0913W0123,./aishell/data_aishell/wav/test/S0913/BAC009S0913W0123.wav,5.632,百分之五的网友选择了房贷利率打折优惠,S0913
BAC009S0913W0122,./aishell/data_aishell/wav/test/S0913/BAC009S0913W0122.wav,5.931,有百分之五的网友选择了提高公积金贷款额度,S0913
BAC009S0767W0162,./aishell/data_aishell/wav/test/S0767/BAC009S0767W0162.wav,5.1050625,随着一线城市楼市企温回升,S0767
BAC009S0767W0160,./aishell/data_aishell/wav/test/S0767/BAC009S0767W0160.wav,4.0589375,平均价格为十万元每平方米,S0767
BAC009S0765W0204,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0204.wav,5.735125,并尽快建立我国地方政府债务管理体系等,S0765
BAC009S0765W0203,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0203.wav,8.334,下一步将进一步完善城投债券发行制度和防范风险机制,S0765
